log_mean_confirmed_7d_diff,log_mean_confirmed_7d_total,never_rarely_mask,retail_and_recreation_percent_change_from_baseline,workplaces_percent_change_from_baseline,stay_at_home,population_density_per_sqmi,percent_uninsured,percent_non_hispanic_white,per_capita_income,percent_65_and_over,ELEV_M,mean_temp_15d_avg
5.091117465630963,8.684231891345675,0.241,-12.153846153846153,-28.153846153846153,1,185.31625454166422,8.8325141999,67.171314349,25249,14.798239395,3.1,82.95555555555555
3.391627930646005,6.949993413160269,0.059,-2.076923076923077,-20.692307692307693,1,172.97003917719238,13.919436361,87.071645394,20587,19.873459386,387.1,74.43833333333333
3.247046701834897,7.004622687235068,0.002,-15.538461538461538,-31.615384615384617,1,73.0850113378238,21.692969871,38.985363147,21485,14.359377529,182,84.54388888888889
0.13353139262452257,3.3573947590037623,0.197,3.0833333333333335,-24.25,1,47.54715606946085,5.8259555172,94.713220249,24948,20.968912943,212.4,71.97166666666666
1.791759469228055,6.666047618805347,0.184,-2.3846153846153846,-23.076923076923077,1,190.7056206675532,5.626721827,77.250589276,23812,17.835924662,286.8,74.03666666666666
3.2525868822105126,6.006001232798875,0.047,-4.076923076923077,-19.153846153846153,1,43.02156757233574,19.235082997,41.732758221,25181,17.949074718,10,82.96866666666666
1.3121863889661687,4.6319512086657335,0.243,9.076923076923077,-19,1,53.55165174422238,10.604822231,90.07997505,23475,16.271246853,272.2,79.48833333333333
1.349926716949016,5.121409699598162,0.15000000000000002,-11.538461538461538,-25.846153846153847,1,99.47971703792959,6.6782751204,89.564328606,21109,16.900472723,176.2,79.51333333333334
1.6916760106710724,5.46564613875585,0.164,-4.615384615384615,-22,1,156.02574548562959,4.3695206118,90.751410515,30856,15.094001077,238.4,72.77333333333334
2.2129729343043585,6.3928738223868855,0.098,-3.230769230769231,-29.53846153846154,1,424.61637525817974,4.069580846,77.986587394,39897,14.876688804,10,82.30799999999999
2.114532861491106,5.460193232181702,0.088,0.07692307692307693,-23.53846153846154,1,200.13319592097446,5.3909282018,92.737417445,23993,22.573445684,696.2,73.38944444444445
2.9813435361018916,6.293419278846481,0.261,-9.076923076923077,-22.615384615384617,1,84.95159417774465,13.465055888,69.59777931,24368,13.635262775,7.6,82.99555555555555
2.951929650895598,5.310387090635367,0.359,70.23076923076923,-0.9230769230769231,1,67.30504288322442,14.253795299,93.969224053,24484,28.167630689,264.9,79.15833333333333
3.780937598531884,9.121149999322258,0.033,-20.384615384615383,-31.923076923076923,1,2309.244082191673,7.6422547527,56.267083171,31736,15.659918198,20,84.15666666666667
2.243744592971112,6.231886534222465,0.158,-11.23076923076923,-32.53846153846154,1,604.39243271029,4.4679623364,92.218095156,29834,15.618558914,149.4,77.66111111111111
2.097141118779237,4.982627669109352,0.134,13.461538461538462,-17.23076923076923,1,83.32178571566145,12.427316191,96.336811257,19948,20.746279969,359.7,78.03444444444445
1.8382794848629478,4.734944529734902,0.11000000000000001,0.15384615384615385,-23.307692307692307,1,109.27356149737903,11.44779614,79.535408291,25219,19.906135739,286.5,80.935
1.0986122886681098,4.775515551735331,0.38,-0.23076923076923078,-18.76923076923077,0,10.093661100871936,12.841595551,87.399219766,33317,10.060684872,1327.1,73.33555555555556
3.5094109663023882,6.809984932590987,0.11599999999999999,-0.6923076923076923,-28.76923076923077,0,144.50879134928792,12.775407341,75.697660734,28724,12.994385484,431.9,76.72
4.795790545596741,8.398988638362448,0.20800000000000002,-2.076923076923077,-27.46153846153846,1,345.22147454138536,14.567805156,70.103669368,18639,13.763819972,740.4,76.13
2.597384633214691,6.380364638341451,0.189,-7.6923076923076925,-22.384615384615383,1,134.9772413987996,10.359289135,85.834190444,25348,16.861579876,102.4,80.51444444444444
1.488077055429833,5.971990437272603,0.075,14.538461538461538,-19.692307692307693,1,168.64148296566717,6.0362694301,91.319849907,25743,21.213819733,584,71.96833333333333
0.8873031950009029,4.844187086458591,0.112,19.076923076923077,-20.307692307692307,1,41.19469506545997,5.2847266766,88.0514552,25714,17.121968915,389.8,68.18277777777777
2.0794415416798357,6.094536732247796,0.027999999999999997,-1.3846153846153846,-21.384615384615383,1,102.21900328746514,8.3859105166,75.450396349,24311,16.24429498,22,82.89777777777778
1.0498221244986776,5.256751047467924,0.079,-2.125,-27.875,1,56.18745690634413,11.377412665,63.535031847,26577,16.411023008,25.9,82.88611111111112
3.5094109663023882,7.446335026218482,0.222,-1.5384615384615385,-25.46153846153846,1,227.9524540234855,15.978329626,70.658900619,22002,13.613159387,354.2,77.19555555555554
1.455287232606842,5.200074318659074,0.263,-3.090909090909091,-17.09090909090909,0,36.097071297778136,4.3999505624,94.64126228,28307,20.318547187,367,75.05444444444444
0.8873031950009029,5.017279836814924,0.326,2.5,-30.5,1,83.81451959459032,7.6296128594,88.497718171,21639,15.227717239,245.1,79.2361111111111
2.7814776696570274,7.339259363541519,0.022,-7.615384615384615,-29.46153846153846,1,374.29612822442374,4.5924658031,88.714532533,38408,16.848642455,240.5,82.38333333333334
0.9444616088408513,4.496630017412885,0.123,49.84615384615385,-16.307692307692307,1,50.87531239855635,8.9881825239,95.676418131,33481,27.905451116,135.6,72.48444444444445
2.344549292093078,4.889274437091989,0.267,-8.5,-21,1,47.54731376629904,10.856710346,84.511063526,19851,20.33904354,176.8,79.11166666666666
1.6650077635889111,5.733803490911059,0.087,-0.23076923076923078,-23.23076923076923,1,376.135370124653,12.628434016,66.732233732,26553,20.321579384,1432.3,77.11090909090909
1.9661128563728327,5.628134856316886,0.29700000000000004,0.6923076923076923,-20,0,59.02626573353966,17.773810721,69.4563796,24272,16.819229093,221,83.29055555555556
2.7454377331738304,5.73933345892052,0.14600000000000002,14.153846153846153,-19.384615384615383,1,166.20173788155952,12.009567177,94.665578251,20118,21.941048074,456.3,77.18222222222222
2.6390573296152584,5.572154032177765,0.077,36.69230769230769,-12.692307692307692,1,135.01438602086438,12.679847408,86.499626028,29349,24.97410966,2.4,84.17666666666666
2.6984807500860595,6.598509028614515,0.152,-5.615384615384615,-31.923076923076923,1,274.26800292265557,3.1729616142,88.618168825,41759,12.016301146,302.4,72.79333333333334
1.9859154836690125,4.751124098611171,0.313,4.923076923076923,-21.923076923076923,1,30.408930938490894,10.082418427,85.014024472,26578,18.568646424,1108,67.61111111111111
2.164963715117998,7.572943804952583,0.229,-2.6153846153846154,-18.23076923076923,1,92.98452352754491,13.198565373,79.009353181,22625,17.79212225,225.3,73.67999999999999
0.6190392084062235,3.6635616461296463,0.41100000000000003,-6,-5,0,23.806018389312403,6.7821930087,95.143078113,26411,23.178654292,360.3,75.87555555555555
1.791759469228055,5.660477240717339,0.122,-5,-26.5,1,105.6824356029391,7.2215331183,86.281532534,25955,21.02878826,237.1,77.89111111111112
3.4011973816621555,6.152732694704104,0.109,9.923076923076923,-23.923076923076923,1,145.45866546713668,8.8401500764,87.562170094,29197,16.856908741,278.9,80.3261111111111
1.6650077635889111,5.02105698955867,0.091,-6.25,-18.25,0,45.67782619462226,7.0036370419,93.631255017,30637,17.49684621,367.3,77.36277777777778
3.2188758248682006,8.057422738450532,0.203,-7.076923076923077,-22.615384615384617,0,94.5374034858224,7.0768243659,84.28127548,32485,12.006655061,274.3,71.87444444444444
2.0614230361771577,4.896773133183109,0.179,-1,-24.3,1,32.38761214573266,16.021957286,76.27743285,21608,22.112287925,110,81.77888888888889
2.0794415416798357,6.125933000553845,0.357,16.5,-27.833333333333332,1,9.136627207628845,15.547720977000001,69.409989943,18785,14.209688233,1266.1,72.63111111111111
3.4106761256166993,7.557994958530806,0.10500000000000001,-11.076923076923077,-22.692307692307693,1,387.3241753621598,13.201780922,75.286160906,24220,17.861104808,358.1,77.81333333333333
2.302585092994046,6.222576268071369,0.295,-1,-25.46153846153846,1,404.8096886880353,12.739131225,90.617027588,23834,17.730643726,204.2,83.09333333333333
0.6190392084062235,5.143333005972201,0.027999999999999997,-1.3846153846153846,-25.615384615384617,1,60.00338378577858,6.4828015666,90.393024466,22832,19.168401874,651.1,68.47166666666666
0.8266785731844679,5.052599493195288,0.033,1.4615384615384615,-21.384615384615383,1,113.91703820860062,5.0618108921,90.030462117,26596,19.119839264,125.9,76.56444444444445
1.9252908618525775,6.5085562124526195,0.026999999999999996,4.076923076923077,-24.53846153846154,1,295.0675354004319,5.6005351417,84.887090814,30676,15.741154961,10,81.128
2.4107986776342782,5.915046215821076,0.03,-25.692307692307693,-41,1,143.4208207076988,6.6754829807,85.230183348,27584,14.247105433,377.7,76.6561111111111
2.6790626642289577,6.369900982828227,0.426,2.1538461538461537,-17.615384615384617,0,76.19790288369373,4.5516201959,90.36743499,28763,21.774098999,373.4,72.52333333333334
3.18398856586776,7.343426229147367,0.067,-16.153846153846153,-31.076923076923077,1,207.19994576362325,6.0591156358,66.843506379,27373,12.824847726,229.8,75.71944444444443
1.1451323043030026,4.517119307865356,0.135,0.8461538461538461,-19.23076923076923,1,91.43896718101003,6.6596598509,93.327140424,24715,18.147804098,342.3,73.72444444444444
2.9740707767728116,7.575511388800882,0.069,-6.615384615384615,-35.61538461538461,1,337.1826657329574,5.0133901575,38.599902169,37680,12.506269233,3.1,82.80166666666666
5.0946262411606424,9.381047118200764,0.095,-16.384615384615383,-31.076923076923077,0,414.9256587067983,13.538923377,64.945245809,33700,16.41295377,6,84.54533333333333
0.251314428280906,3.871201010907891,0.084,51,-8.5,1,62.86157947518674,6.3711911357,93.731900625,29581,24.382716049,196.9,70.2238888888889
3.7274131181161794,7.530326703300728,0.1,-29.46153846153846,-27.53846153846154,1,249.06177933047692,17.104715384,83.961448232,27860,40.213407713,7.6,81.48611111111111
2.4485390056171252,6.135564891081739,0.041999999999999996,-33.84615384615385,-45.30769230769231,1,4447.959878035439,11.730140388,65.997464514,30729,11.596732963,358.8,78.47277777777778
4.866434945122165,8.446893343758923,0.07500000000000001,-8.76923076923077,-29.923076923076923,1,658.6805560327527,16.223679374,48.189284047,27204,15.379933955,12.5,84.22055555555555
2.423537703411708,7.18300322422514,0.032,-9,-31.76923076923077,1,100.92524340339071,14.248399676,71.809841535,35109,24.415154705,75.3,79.67833333333333
1.0986122886681098,6.363766746932414,0.133,-44,-37.857142857142854,1,47.76958767355969,12.133370227,57.047922127,19708,4.8296518158,70.7,80.93555555555555
2.228477120840324,4.979685048055154,0.218,1,-15,1,79.93576986432907,16.638034255,82.440500202,17381,17.563533683,194.8,81.82055555555556
1.0498221244986776,5.49892312483688,0.053000000000000005,0.07692307692307693,-23.846153846153847,1,124.26406905056011,5.2759920195,87.1212062,23249,20.090824534,525.2,70.90333333333334
2.344549292093078,5.667414830485326,0.11399999999999999,-13.384615384615385,-23.076923076923077,1,10.81739226426669,11.789553083,38.697460156,21015,15.962528405,1112.2,87.08722222222222
2.5649493574615367,6.168414560100025,0.085,5.076923076923077,-25.692307692307693,1,130.853748867717,10.193045703,92.494868815,24279,14.968223744,182.9,82.57555555555555
3.295836866004329,6.909895843481248,0.11,22.384615384615383,-22.846153846153847,1,25.592768652162682,9.2914514736,67.515187704,26109,19.076795265,374.6,77.55777777777777
0.5389965007326871,5.197707453648809,0.057999999999999996,-11.307692307692308,-22.23076923076923,1,215.39574080940105,4.1758673886,86.182258409,26196,18.960524129,291.1,74.83444444444444
1.1451323043030026,5.419902688154159,0.093,-1.6153846153846154,-23.23076923076923,1,55.15528923981759,5.0943495678,94.570430831,23805,20.369824975,486.2,72.58944444444444
4.0047324035324134,7.910328550880204,0.10300000000000001,-4.538461538461538,-31.692307692307693,1,547.669796370485,12.837450411,78.398498519,32002,13.920967621,372.2,79.54055555555556
2.436116485618568,5.373954780753657,0.194,11.846153846153847,-17.846153846153847,1,59.78883371359118,13.992897007,90.955853856,19285,29.584610506,516.9,74.05055555555556
2.7362210780689065,5.4830170457469585,0.22,6.230769230769231,-25.846153846153847,0,64.40685017122931,24.405745519,47.334360555,19627,16.702619414,266.1,80.43722222222222
3.0580361568901457,6.215464874142174,0.17099999999999999,1.9230769230769231,-18.692307692307693,0,143.30451421516867,13.803555689,72.742562809,19940,16.81558569,244.1,79.53111111111112
3.1039458581942236,6.550467902647004,0.186,-10.307692307692308,-26.692307692307693,1,48.67833576245965,21.632108346,60.174551263,19871,17.552099179,206.4,81.42888888888889
4.254599024987376,7.7475968386928855,0.043,-7.153846153846154,-30.23076923076923,1,688.8832090772569,7.9013115281,56.872078934,30764,13.285442271,6.1,81.13444444444444
0.5389965007326871,4.527980547296961,0.095,-1,-25.153846153846153,1,107.99528211098728,7.1532488475,93.915783144,30935,19.902474736,146.6,73.53
3.9539872045271784,8.562630803281651,0.027999999999999997,-20.615384615384617,-33.76923076923077,1,682.2366953717104,6.2568458494,79.13632132,44299,16.346260674,201.2,78.08833333333334
2.7269186854065928,6.200798903148005,0.216,-10,-23.615384615384617,0,55.859214298980525,12.162891046,58.519115686,19858,18.77461164,200.3,79.59222222222223
2.6079667425452273,6.524610634162493,0.196,-6.6923076923076925,-17.46153846153846,0,57.67212593736522,14.799785004,60.322594746,19088,18.348122569,73.2,81.16733333333333
3.633819676930909,8.342091224836047,0.055999999999999994,-9.384615384615385,-31.923076923076923,1,783.7980784376605,8.9753356659,61.115000172,33848,14.926726265,72.2,81.60166666666666
0.251314428280906,3.386808644210056,0.052,14.692307692307692,-20.307692307692307,1,24.59527430467942,9.3312186096,69.565796839,20839,17.970520031,186.1,66.636
1.742969305058623,5.346427027118564,0.157,9.692307692307692,-18.46153846153846,1,62.83026629749121,5.681456743,93.477820223,26299,17.969907227,269.8,72.14
1.6094379124341003,5.10594547390058,0.16799999999999998,1.8461538461538463,-22.692307692307693,1,130.2477531350222,4.1705604938,93.056399986,30455,15.400021458,281.3,70.01222222222222
1.3121863889661687,6.694208389198223,0.101,-16.307692307692307,-36.38461538461539,1,299.13443859248383,5.10313544,88.129815521,34658,14.992222249,100.6,76.54444444444444
1.488077055429833,4.399726211773283,0.11599999999999999,-1.8461538461538463,-21.846153846153847,1,47.77149246620675,6.026812196,94.911362175,23823,19.935090781,189.6,75.96666666666667
2.164963715117998,6.105430784237664,0.178,-3.4615384615384617,-22,1,103.04586107983586,6.1628981797,65.363954738,19962,12.265769977,174.7,79.95388888888888
2.5649493574615367,5.221127727856906,0.243,8.23076923076923,-22.46153846153846,1,145.83449416810205,10.060585848,93.068760562,25342,15.716864215,384.7,80.4
0.7621400520468967,3.822410846738459,0.11499999999999999,4.923076923076923,-16.307692307692307,1,4.8976061814319065,13.636829693,72.725040917,23951,18.936170213,1199.1,81.16277777777778
1.3862943611198906,5.794319375707868,0.062,-11.307692307692308,-23.307692307692307,1,6.02945449921154,12.601001338,19.057055261,16885,16.099603679,1987.3,70.59388888888888
3.5992672954242493,7.055189576775651,0.126,-14.461538461538462,-22.53846153846154,1,241.37210123721314,15.446198085,87.715052491,24188,36.304578548,3.1,80.60888888888888
3.044522437723423,7.249011970192488,0.04,-10.538461538461538,-32.23076923076923,1,211.13517061846326,6.2736271533,81.557651866,35506,18.102024875,8.8,71.27944444444445
2.005333569526114,5.118848878736489,0.277,-3,-21,1,72.94475535681345,11.727705359,95.289079229,19215,19.945837007,351.7,77.28166666666667
1.0986122886681098,4.457664048879502,0.001,13.153846153846153,-22.615384615384617,1,41.968130816950676,8.9611038512,82.523424163,26967,29.607620835,87.8,60.36722222222222
1.0986122886681098,3.9810158769150976,0.076,40.7,-18.4,1,54.23728165741949,8.009898411,94.726403745,20418,23.867737426,230.1,74.38
2.816263785742443,6.6128087891894225,0.22999999999999998,-5,-23.833333333333332,0,56.111124535595664,14.472128206,48.038575668,18765,23.483679525,31.1,80.09636363636363
0.3566749439387324,4.397970285071017,0.087,4,-21.90909090909091,1,64.8082952722504,7.8157991755,95.889527837,22451,19.605972305,469.4,72.755
3.0713696877596113,6.910465887675108,0.128,-2.076923076923077,-22.23076923076923,1,305.7503840208288,8.5838265103,82.891956374,25693,15.783912747,164.6,80.20277777777777
0.8873031950009029,4.973773700792098,0.176,-12.538461538461538,-27.615384615384617,1,141.4300939973735,5.3937395915,90.035587189,25674,17.87635521,311.2,77.49222222222222
2.717528945056754,7.018018044667305,0.093,3.230769230769231,-24.384615384615383,1,342.59569607766156,7.1571647234,84.030909834,23992,19.409295241,320.3,75.85277777777777
2.913902255306359,7.312934631980484,0.041,-12.76923076923077,-32.38461538461539,1,717.5010993027809,6.9983762353,77.997414171,30207,15.467244431,9.1,71.32222222222222
